Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2017-04-05 02:00,13.29,35.16,82.8,0.0,1.999,16.78,277.8
2017-04-05 01:00,13.29,35.16,84.5,0.0,9.33,26.5,261.8
2017-04-05 00:00,13.29,35.04,84.5,0.0,8.88,23.59,341.8
2017-04-04 23:00,13.29,34.68,84.9,0.0,0.74,5.245,303.6
2017-04-04 22:00,13.29,33.22,93.0,0.0,3.961,20.58,335.0
2017-04-04 21:00,13.29,32.61,98.4,0.0,0.326,1.286,359.8
2017-04-04 20:00,13.29,31.63,98.1,0.0,0.312,1.252,359.9
2017-04-04 19:00,13.29,32.73,92.4,0.0,0.223,1.083,360.0
2017-04-04 18:00,13.29,33.33,94.1,0.0,0.422,16.41,304.5
2017-04-04 17:00,13.29,34.18,89.9,0.0,0.253,1.184,281.7
2017-04-04 16:00,13.29,36.01,81.7,0.0,0.254,1.523,357.7
2017-04-04 15:00,13.29,36.74,65.71,0.0,0.266,1.726,327.6
2017-04-04 14:00,13.29,37.83,70.17,0.0,0.315,1.726,272.4
2017-04-04 13:00,13.29,36.37,46.35,0.0,0.338,1.996,257.1
2017-04-04 12:00,13.3,38.08,34.71,0.0,0.336,1.962,183.3
2017-04-04 11:00,13.29,37.11,37.02,0.0,0.388,1.963,149.2
2017-04-04 10:00,13.29,34.92,32.08,0.0,0.313,1.895,76.84
2017-04-04 09:00,13.3,35.55,40.62,0.0,0.345,1.828,114.1
2017-04-04 08:00,13.3,29.95,40.62,0.0,0.335,1.896,65.6
2017-04-04 07:00,13.29,29.84,28.71,0.0,0.281,2.167,31.17
2017-04-04 06:00,13.29,27.53,55.8,0.0,0.285,1.93,0.039
2017-04-04 05:00,13.29,27.04,58.3,0.0,0.35,1.659,360.0
2017-04-04 04:00,13.29,25.93,57.89,0.0,0.382,1.659,360.0
2017-04-04 03:00,13.29,26.54,46.92,0.0,0.343,1.794,360.0
2017-04-04 02:00,13.29,26.91,44.35,0.0,0.338,1.828,0.008
2017-04-04 01:00,13.29,26.9,53.62,0.0,0.352,1.828,360.0
2017-04-04 00:00,13.29,27.26,56.19,0.0,0.393,1.692,360.0
2017-04-03 23:00,13.29,27.38,51.45,0.0,0.41,1.794,359.8
2017-04-03 22:00,13.29,27.63,36.89,0.0,0.321,1.794,360.0
2017-04-03 21:00,13.29,27.75,41.29,0.0,0.33,1.726,360.0
2017-04-03 20:00,13.29,29.09,28.57,0.0,0.319,1.692,4.424
2017-04-03 19:00,13.29,27.86,46.43,0.0,0.326,1.692,359.9
2017-04-03 18:00,13.29,30.78,59.22,0.0,0.313,1.726,359.9
2017-04-03 17:00,13.29,33.21,52.24,0.0,0.331,1.827,0.13
2017-04-03 16:00,13.29,33.69,53.93,0.0,0.519,7.85,0.541
2017-04-03 15:00,13.29,35.28,54.14,0.0,0.666,10.12,42.55
2017-04-03 14:00,13.29,32.96,57.72,0.0,0.34,2.335,99.5
2017-04-03 13:00,13.29,31.99,55.97,0.0,0.357,2.03,121.4
2017-04-03 12:00,13.29,28.95,69.03,0.0,0.346,1.692,111.4
2017-04-03 11:00,13.29,29.44,65.78,0.0,2.896,19.05,102.9
2017-04-03 10:00,13.29,27.73,64.43,0.0,5.197,17.26,108.4
2017-04-03 09:00,13.29,25.19,66.41,0.0,1.96,14.18,98.9
2017-04-03 08:00,13.29,23.14,60.2,0.0,0.247,1.592,31.44
2017-04-03 07:00,13.29,22.55,35.09,0.0,0.275,1.592,0.961
2017-04-03 06:00,13.29,23.05,19.58,0.0,2.329,4.743,1.417
2017-04-03 05:00,13.3,21.34,22.9,0.373,2.341,4.201,0.237
2017-04-03 04:00,13.3,20.49,24.39,0.339,2.19,4.336,1.249
2017-04-03 03:00,13.3,19.88,26.15,0.0,1.777,3.726,0.38
2017-04-03 02:00,13.29,19.03,30.08,0.0,1.562,3.422,0.272
2017-04-03 01:00,13.3,14.15,93.9,0.271,2.272,4.472,359.9
2017-04-03 00:00,13.3,15.61,94.8,0.406,2.488,4.437,360.0
2017-04-02 23:00,13.29,16.33,83.0,0.203,2.463,4.234,359.9
2017-04-02 22:00,13.29,17.06,90.5,0.203,2.181,4.132,0.03
2017-04-02 21:00,13.29,18.28,95.2,0.305,2.046,4.03,0.024
2017-04-02 20:00,13.29,19.13,94.3,0.339,2.402,4.368,359.3
2017-04-02 19:00,13.29,20.35,96.2,0.847,2.632,4.436,0.035
2017-04-02 18:00,13.29,21.2,97.1,0.948,2.887,4.673,357.3
2017-04-02 17:00,13.29,22.78,88.2,0.0,2.326,4.064,349.4
2017-04-02 16:00,13.29,24.49,81.2,0.0,0.764,5.758,345.0
2017-04-02 15:00,13.29,24.14,82.7,0.0,1.289,6.469,331.0
2017-04-02 14:00,13.3,26.09,78.58,0.0,0.875,5.351,314.4
2017-04-02 13:00,13.3,26.82,75.6,0.0,2.129,13.01,320.5
2017-04-02 12:00,13.3,30.72,65.23,0.0,1.425,15.31,317.3
2017-04-02 11:00,13.29,29.5,60.69,0.0,2.106,18.19,320.4
2017-04-02 10:00,13.29,29.75,63.0,0.0,1.241,20.93,321.3
2017-04-02 09:00,13.29,23.65,71.33,0.0,2.366,14.77,325.1
2017-04-02 08:00,13.29,23.64,61.5,0.0,0.364,2.709,324.9
2017-04-02 07:00,13.29,26.33,42.67,0.0,0.226,1.321,328.9
2017-04-02 06:00,13.29,21.45,46.54,0.0,0.25,1.423,323.6
2017-04-02 05:00,13.29,21.32,45.78,0.0,0.266,1.084,320.5
2017-04-02 04:00,13.29,21.93,39.96,0.0,0.233,1.151,318.7
2017-04-02 03:00,13.29,23.02,58.1,0.0,0.198,1.151,322.0
2017-04-02 02:00,13.29,25.44,47.12,0.0,0.21,1.185,332.0
2017-04-02 01:00,13.29,26.65,39.47,0.0,0.225,1.185,339.6
2017-04-02 00:00,13.3,29.94,21.66,0.0,0.273,1.151,341.2
2017-04-01 23:00,13.3,31.04,21.46,0.0,5.396,31.58,344.1
2017-04-01 22:00,13.3,33.84,20.51,0.0,8.08,29.38,339.4
2017-04-01 21:00,13.29,33.96,21.86,0.0,6.18,28.23,344.0
2017-04-01 20:00,13.29,33.83,32.49,0.0,7.566,30.08,343.9
2017-04-01 19:00,13.29,32.6,34.79,0.0,7.74,24.53,337.0
2017-04-01 18:00,13.29,32.36,31.13,0.0,11.45,26.36,337.7
2017-04-01 17:00,13.29,34.18,35.32,0.0,13.25,24.33,328.2
2017-04-01 16:00,13.29,34.3,31.87,0.0,3.142,15.46,356.7
2017-04-01 15:00,13.3,38.2,43.24,0.0,5.161,19.52,355.1
2017-04-01 14:00,13.29,41.47,72.66,0.0,1.839,17.01,356.4
2017-04-01 13:00,13.29,41.46,78.34,0.0,2.654,13.5,348.3
2017-04-01 12:00,13.29,43.78,80.2,0.0,1.91,6.935,355.9
2017-04-01 11:00,13.3,42.46,87.1,0.0,0.362,2.402,358.2
2017-04-01 10:00,13.3,39.66,93.5,0.0,0.406,2.571,351.9
2017-04-01 09:00,13.29,38.93,96.4,0.0,13.4,27.47,338.3
2017-04-01 08:00,13.3,37.59,98.6,0.0,11.85,23.18,327.6
2017-04-01 07:00,13.29,37.35,99.3,0.0,11.29,18.58,347.8
2017-04-01 06:00,13.29,38.44,99.2,8.86,15.35,20.54,338.2
2017-04-01 05:00,13.29,37.71,99.4,0.0,10.15,20.77,342.1
2017-04-01 04:00,13.29,37.59,99.2,0.0,10.09,22.97,345.2
2017-04-01 03:00,13.29,37.57,96.8,0.0,5.032,20.33,353.1
2017-04-01 02:00,13.29,38.91,91.7,0.0,0.23,1.15,359.9
2017-04-01 01:00,13.29,40.26,83.2,0.0,0.233,1.15,0.084
2017-04-01 00:00,13.29,41.25,77.28,0.0,0.212,1.15,359.9
2017-03-31 23:00,13.29,38.69,82.3,0.0,0.201,1.083,0.077
2017-03-31 22:00,13.29,38.69,78.9,0.0,0.19,0.947,360.0
2017-03-31 21:00,13.29,36.13,52.51,0.0,0.191,0.947,0.242
2017-03-31 20:00,13.29,35.88,55.82,0.0,0.235,1.184,359.9
2017-03-31 19:00,13.29,35.62,75.9,0.0,0.24,1.116,0.099
2017-03-31 18:00,13.29,35.74,78.67,0.0,0.263,1.218,0.8
2017-03-31 17:00,13.29,36.35,80.8,0.0,0.31,1.251,3.703
2017-03-31 16:00,13.29,37.44,70.56,0.0,0.273,1.657,358.6
2017-03-31 15:00,13.29,39.03,68.93,0.0,0.294,2.368,15.32
2017-03-31 14:00,13.3,35.49,61.09,0.0,0.35,2.401,72.19
2017-03-31 13:00,13.3,38.54,54.86,0.0,0.36,2.976,53.54
2017-03-31 12:00,13.3,34.64,52.63,0.0,0.332,3.044,337.3
2017-03-31 11:00,13.3,35.25,59.87,0.0,0.355,2.537,8.48
2017-03-31 10:00,13.3,35.01,71.44,0.0,0.287,2.943,3.457
2017-03-31 09:00,13.3,33.46,74.24,0.0,0.335,2.979,359.5
2017-03-31 08:00,13.29,31.05,60.66,0.0,0.22,1.32,348.0
2017-03-31 07:00,13.29,26.68,71.25,0.0,0.232,1.253,359.9
2017-03-31 06:00,13.29,22.3,77.35,0.0,0.209,1.355,0.038
2017-03-31 05:00,13.29,22.54,88.7,0.0,0.175,0.914,359.8
2017-03-31 04:00,13.29,22.78,78.56,0.0,0.221,0.948,360.0
2017-03-31 03:00,13.29,22.54,82.2,0.0,0.187,0.982,360.0
2017-03-31 02:00,13.29,22.66,81.6,0.0,0.214,0.914,0.021
2017-03-31 01:00,13.29,22.17,92.6,0.0,0.221,0.948,0.039
2017-03-31 00:00,13.29,22.29,88.6,0.0,0.398,2.912,359.9
2017-03-30 23:00,13.29,25.22,92.4,0.0,0.667,3.793,359.9
2017-03-30 22:00,13.29,22.78,91.8,1.321,3.971,8.94,359.9
2017-03-30 21:00,13.29,22.65,97.6,4.232,6.148,8.36,359.9
2017-03-30 20:00,13.29,24.11,97.0,3.758,5.694,8.26,360.0
2017-03-30 19:00,13.29,24.36,97.0,4.74,6.507,8.46,359.8
2017-03-30 18:00,13.29,24.85,96.4,2.607,5.353,8.02,359.9
2017-03-30 17:00,13.29,25.82,95.3,4.842,7.336,9.44,359.8
2017-03-30 16:00,13.29,27.03,94.2,4.604,7.348,9.85,359.8
2017-03-30 15:00,13.29,30.67,91.9,3.757,6.403,9.38,359.9
2017-03-30 14:00,13.3,31.9,93.8,3.081,5.92,8.87,0.021
2017-03-30 13:00,13.29,30.21,92.2,2.506,5.492,9.38,0.137
2017-03-30 12:00,13.29,31.19,93.9,3.488,6.123,8.6,0.233
2017-03-30 11:00,13.3,30.34,95.2,4.911,7.427,10.53,360.0
2017-03-30 10:00,13.29,27.31,95.1,6.571,9.32,12.53,359.9
2017-03-30 09:00,13.29,23.77,95.5,6.266,9.07,11.24,0.093
2017-03-30 08:00,13.29,22.06,96.3,7.553,9.57,12.73,359.9
2017-03-30 07:00,13.29,20.36,97.1,7.418,10.16,13.21,360.0
2017-03-30 06:00,13.29,19.99,97.3,7.316,9.36,11.62,0.083
2017-03-30 05:00,13.29,19.75,97.4,6.435,9.83,13.07,359.9
2017-03-30 04:00,13.29,19.99,97.5,6.198,8.35,11.38,359.9
2017-03-30 03:00,13.29,19.98,97.7,6.231,8.01,10.23,359.9
2017-03-30 02:00,13.29,19.98,97.5,6.671,8.69,11.21,0.028
2017-03-30 01:00,13.29,21.44,97.8,6.061,8.61,10.56,359.9
2017-03-30 00:00,13.29,23.02,98.4,4.876,7.391,10.06,359.9
2017-03-29 23:00,13.29,24.11,98.9,5.079,10.46,14.56,359.9
2017-03-29 22:00,13.29,24.11,99.2,9.21,14.01,18.38,359.9
2017-03-29 21:00,13.29,25.19,99.1,0.0,15.16,22.1,359.9
2017-03-29 20:00,13.29,26.89,100.0,0.0,16.72,23.25,359.9
2017-03-29 19:00,13.29,28.36,100.0,0.135,19.63,26.03,359.9
2017-03-29 18:00,13.3,30.06,100.0,15.1,23.94,34.15,360.0
2017-03-29 17:00,13.29,31.28,100.0,0.237,29.05,50.3,357.4
2017-03-29 16:00,13.29,31.89,100.0,0.0,34.42,59.09,312.8
2017-03-29 15:00,13.29,32.74,99.9,0.0,34.19,58.83,324.8
2017-03-29 14:00,13.3,32.87,99.9,0.0,23.59,55.34,317.6
2017-03-29 13:00,13.3,32.86,100.0,0.0,15.31,60.72,324.5
2017-03-29 12:00,13.29,32.62,99.9,0.0,31.92,61.19,309.8
2017-03-29 11:00,13.29,33.1,100.0,0.0,37.36,64.37,303.9
2017-03-29 10:00,13.29,33.34,100.0,0.0,25.33,56.72,318.0
2017-03-29 09:00,13.29,32.73,100.0,0.0,26.34,65.14,330.2
2017-03-29 08:00,13.29,34.8,100.0,0.0,20.69,57.51,347.2
2017-03-29 07:00,13.29,35.55,100.0,0.0,27.9,57.2,357.9
2017-03-29 06:00,13.29,34.08,100.0,0.0,2.435,45.76,335.8
2017-03-29 05:00,13.29,32.62,100.0,0.0,6.415,15.26,359.9
2017-03-29 04:00,13.29,32.01,100.0,0.0,6.776,12.42,359.9
2017-03-29 03:00,13.28,30.92,100.0,0.0,9.36,28.5,0.027
2017-03-29 02:00,13.29,29.58,100.0,0.102,8.76,28.37,359.0
2017-03-29 01:00,13.29,28.98,99.9,0.0,3.259,13.51,360.0
2017-03-29 00:00,13.29,28.0,99.8,0.0,2.236,15.17,358.6
2017-03-28 23:00,13.29,27.88,99.5,0.0,1.106,21.97,359.7
2017-03-28 22:00,13.29,26.3,99.5,0.0,0.205,0.914,0.811
2017-03-28 21:00,13.29,25.93,98.6,0.0,0.195,0.948,358.1
2017-03-28 20:00,13.29,26.05,98.1,0.0,0.203,0.948,333.8
2017-03-28 19:00,13.29,26.05,97.1,0.0,0.199,0.948,328.8
2017-03-28 18:00,13.29,26.29,94.0,0.0,0.212,3.148,328.4
2017-03-28 17:00,13.29,27.5,96.7,0.0,0.195,1.015,332.5
2017-03-28 16:00,13.29,28.11,93.5,0.0,0.232,1.523,342.0
2017-03-28 15:00,13.3,29.7,91.9,0.0,0.284,1.929,359.6
2017-03-28 14:00,13.3,30.43,93.2,0.0,0.288,2.64,359.4
2017-03-28 13:00,13.29,30.32,86.5,0.0,0.268,1.828,359.9
2017-03-28 12:00,13.29,29.47,91.0,0.0,0.253,1.93,359.7
2017-03-28 11:00,13.29,28.99,93.4,0.0,0.292,1.896,359.9
2017-03-28 10:00,13.29,28.87,94.8,0.0,0.304,2.709,359.9
2017-03-28 09:00,13.29,28.75,96.6,0.0,0.264,1.998,359.9
2017-03-28 08:00,13.3,26.07,97.7,0.0,0.259,1.896,360.0
2017-03-28 07:00,13.3,24.0,97.6,0.0,0.21,1.761,0.136
2017-03-28 06:00,13.29,23.27,97.5,0.0,0.207,1.05,0.072
2017-03-28 05:00,13.29,22.42,97.6,0.0,0.227,0.948,0.038
2017-03-28 04:00,13.29,21.56,97.1,0.0,0.234,0.948,0.003
2017-03-28 03:00,13.29,21.81,97.1,0.0,0.226,0.982,0.035
2017-03-28 02:00,13.29,22.17,97.1,0.0,0.208,0.982,0.021
2017-03-28 01:00,13.29,22.42,97.9,0.0,0.226,0.982,0.027
2017-03-28 00:00,13.29,22.17,97.2,0.0,0.188,0.948,360.0
2017-03-27 23:00,13.29,22.17,97.3,0.0,0.209,0.982,0.05
2017-03-27 22:00,13.29,22.53,97.3,0.0,0.208,0.948,0.089
2017-03-27 21:00,13.29,22.53,97.4,0.0,0.212,0.914,0.069
2017-03-27 20:00,13.29,22.77,97.2,0.0,0.219,0.88,0.009
2017-03-27 19:00,13.29,23.38,97.4,0.0,0.193,0.914,359.9
2017-03-27 18:00,13.29,23.5,97.3,0.0,0.208,0.948,0.007
2017-03-27 17:00,13.29,24.47,96.9,0.0,0.194,0.982,359.9
2017-03-27 16:00,13.29,26.17,95.7,0.0,0.235,1.591,359.8
2017-03-27 15:00,13.3,27.63,94.7,0.0,0.289,1.625,359.5
2017-03-27 14:00,13.3,29.33,93.7,0.0,0.299,2.031,359.6
2017-03-27 13:00,13.3,28.98,93.6,0.0,0.306,1.93,359.8
2017-03-27 12:00,13.3,28.5,94.1,0.0,0.321,2.641,359.9
2017-03-27 11:00,13.29,29.23,94.0,0.0,0.342,3.183,359.4
2017-03-27 10:00,13.29,27.77,95.8,0.0,0.289,2.235,359.7
2017-03-27 09:00,13.3,24.86,95.5,0.0,0.274,1.829,359.7
2017-03-27 08:00,13.3,23.39,96.4,0.0,0.258,1.625,0.053
2017-03-27 07:00,13.29,22.3,97.4,0.0,0.26,1.49,360.0
2017-03-27 06:00,13.29,21.44,97.4,0.0,0.21,1.422,360.0
2017-03-27 05:00,13.29,21.32,97.3,0.0,0.201,1.05,359.9
2017-03-27 04:00,13.29,22.66,97.7,0.0,0.216,0.982,360.0
2017-03-27 03:00,13.29,22.53,97.9,0.0,0.22,1.016,0.057
2017-03-27 02:00,13.29,23.02,97.9,0.0,0.228,1.016,360.0
2017-03-27 01:00,13.29,23.63,98.2,0.0,0.2,0.982,0.93
2017-03-27 00:00,13.29,23.38,98.3,0.0,0.267,1.016,1.38
2017-03-26 23:00,13.29,23.63,98.1,0.0,0.219,0.982,3.301
2017-03-26 22:00,13.29,24.48,98.7,0.0,0.188,0.982,2.983
2017-03-26 21:00,13.29,25.08,98.7,0.0,0.248,0.948,2.296
2017-03-26 20:00,13.29,25.93,99.0,0.0,0.235,0.982,4.419
2017-03-26 19:00,13.29,26.42,99.3,0.0,0.243,0.914,359.1
2017-03-26 18:00,13.29,26.9,99.5,0.0,0.203,0.948,343.7
2017-03-26 17:00,13.29,28.36,98.4,0.0,0.188,0.914,354.0
2017-03-26 16:00,13.29,28.73,98.5,0.0,0.219,1.659,351.7
2017-03-26 15:00,13.3,27.75,98.6,0.0,0.24,1.895,345.6
2017-03-26 14:00,13.3,27.99,98.1,0.0,0.297,1.828,347.4
2017-03-26 13:00,13.3,28.11,97.3,0.0,0.266,1.862,335.5
2017-03-26 12:00,13.3,28.36,96.7,0.0,0.353,2.37,347.2
2017-03-26 11:00,13.3,29.1,95.4,0.0,0.362,2.607,304.6
2017-03-26 10:00,13.3,26.67,95.6,0.0,0.308,2.167,294.8
2017-03-26 09:00,13.29,25.45,96.4,0.0,0.287,1.93,354.2
2017-03-26 08:00,13.29,24.36,96.1,0.0,0.197,1.253,73.66
2017-03-26 07:00,13.29,23.02,97.5,0.0,0.238,2.235,338.1
2017-03-26 06:00,13.29,23.26,97.4,0.0,0.229,1.219,307.9
2017-03-26 05:00,13.29,23.38,98.2,0.0,0.21,0.948,350.6
2017-03-26 04:00,13.29,23.38,98.5,0.0,0.18,0.914,356.0
2017-03-26 03:00,13.29,23.75,98.5,0.0,0.226,1.016,358.2
2017-03-26 02:00,13.29,23.87,99.0,0.0,0.207,0.982,359.9
2017-03-26 01:00,13.29,24.11,99.2,0.0,0.223,0.948,360.0
2017-03-26 00:00,13.29,24.24,99.1,0.0,0.181,0.948,357.4
2017-03-25 23:00,13.29,23.63,99.5,0.0,0.208,0.948,345.5
2017-03-25 22:00,13.29,23.87,96.9,0.0,0.223,0.948,307.9
2017-03-25 21:00,13.29,23.38,97.6,0.0,0.186,0.914,291.2
2017-03-25 20:00,13.29,23.02,95.7,0.0,0.236,0.948,313.2
2017-03-25 19:00,13.29,23.62,92.0,0.0,0.196,0.914,310.2
2017-03-25 18:00,13.29,24.95,96.5,0.0,0.237,0.982,292.1
2017-03-25 17:00,13.29,26.77,95.2,0.0,0.208,0.982,302.9
2017-03-25 16:00,13.29,27.5,92.5,0.0,0.205,1.557,298.8
2017-03-25 15:00,13.3,29.33,94.0,0.0,0.329,2.234,294.7
2017-03-25 14:00,13.3,30.44,93.5,0.0,0.354,3.521,334.3
2017-03-25 13:00,13.3,28.01,91.6,0.0,0.373,2.37,303.7
2017-03-25 12:00,13.3,27.28,93.3,0.0,0.376,2.506,283.4
2017-03-25 11:00,13.3,27.65,92.8,0.0,0.346,3.183,342.1
2017-03-25 10:00,13.29,27.65,96.4,0.0,0.423,3.25,359.9
2017-03-25 09:00,13.3,25.59,96.4,0.0,0.425,3.353,354.3
2017-03-25 08:00,13.3,23.76,97.5,0.0,0.248,1.93,196.9
2017-03-25 07:00,13.29,21.08,97.2,0.0,0.28,1.795,193.9
2017-03-25 06:00,13.29,20.71,97.5,0.0,0.212,1.151,204.8
2017-03-25 05:00,13.29,20.95,97.4,0.0,0.221,1.151,211.1
2017-03-25 04:00,13.29,21.69,97.6,0.0,0.21,1.05,215.1
2017-03-25 03:00,13.3,22.05,97.9,0.0,0.218,1.016,218.7
2017-03-25 02:00,13.29,22.41,97.9,0.0,0.26,1.05,229.4
2017-03-25 01:00,13.29,23.5,98.3,0.0,0.212,1.05,251.9
2017-03-25 00:00,13.29,23.87,98.5,0.0,0.225,1.016,272.0
2017-03-24 23:00,13.29,24.36,98.6,0.0,0.21,1.016,237.2
2017-03-24 22:00,13.29,24.48,99.0,0.0,0.224,0.982,238.4
2017-03-24 21:00,13.29,24.48,98.8,0.0,0.23,0.982,232.4
2017-03-24 20:00,13.29,24.6,99.3,0.0,0.181,0.948,242.2
2017-03-24 19:00,13.29,25.2,99.5,0.0,0.263,0.948,248.8
2017-03-24 18:00,13.29,25.56,99.0,0.0,0.245,1.015,257.8
2017-03-24 17:00,13.29,27.02,96.7,0.0,0.205,1.015,264.4
2017-03-24 16:00,13.29,28.48,97.3,0.0,0.241,1.388,269.1
2017-03-24 15:00,13.3,27.87,97.2,0.0,0.299,1.76,265.0
2017-03-24 14:00,13.3,27.5,95.7,0.0,0.3,1.862,262.2
2017-03-24 13:00,13.3,29.33,95.2,0.0,0.307,2.572,270.0
2017-03-24 12:00,13.3,28.97,94.3,0.0,0.276,1.929,270.0
2017-03-24 11:00,13.3,29.7,95.7,0.0,0.28,1.963,272.7
2017-03-24 10:00,13.3,29.7,97.3,0.0,0.236,1.523,281.6
2017-03-24 09:00,13.3,28.84,98.9,0.0,0.262,2.031,280.7
2017-03-24 08:00,13.3,28.84,100.0,0.0,0.223,1.862,273.4
2017-03-24 07:00,13.29,27.39,99.9,0.0,0.238,1.523,244.5
2017-03-24 06:00,13.29,27.38,99.9,0.0,0.215,1.117,241.5
2017-03-24 05:00,13.29,28.11,100.0,0.0,0.224,0.948,230.8
2017-03-24 04:00,13.29,28.48,100.0,0.0,0.254,1.015,238.3
2017-03-24 03:00,13.29,28.11,100.0,0.0,0.23,1.049,255.9
2017-03-24 02:00,13.29,28.36,100.0,0.0,0.254,1.015,247.7
2017-03-24 01:00,13.29,28.36,100.0,0.0,0.242,1.049,253.8
2017-03-24 00:00,13.29,28.6,100.0,0.0,0.251,1.185,244.7
2017-03-23 23:00,13.29,28.6,99.8,0.0,0.238,1.049,210.1
2017-03-23 22:00,13.29,28.23,99.0,0.0,0.228,0.982,141.7
2017-03-23 21:00,13.29,27.38,99.8,0.0,0.215,1.015,98.1
2017-03-23 20:00,13.29,26.41,98.2,0.0,0.247,1.015,61.94
2017-03-23 19:00,13.3,26.16,97.0,0.0,0.238,1.015,20.37
2017-03-23 18:00,13.29,28.71,78.3,0.0,0.226,1.049,2.037
2017-03-23 17:00,13.29,29.56,67.07,0.0,0.215,1.083,17.51
2017-03-23 16:00,13.29,31.75,61.99,0.0,0.243,1.455,3.778
2017-03-23 15:00,13.29,32.24,64.91,0.0,0.319,2.098,0.446
2017-03-23 14:00,13.29,31.28,68.23,0.0,0.314,2.234,0.863
2017-03-23 13:00,13.29,32.74,56.99,0.0,0.316,2.335,0.75
2017-03-23 12:00,13.29,30.67,40.68,0.0,0.366,2.403,0.005
2017-03-23 11:00,13.3,29.45,49.69,0.0,0.354,2.335,0.039
2017-03-23 10:00,13.3,27.88,58.7,0.0,0.307,2.268,357.0
2017-03-23 09:00,13.29,26.43,57.76,0.0,0.301,1.66,303.1
2017-03-23 08:00,13.3,26.94,74.31,0.0,0.249,2.439,359.2
2017-03-23 07:00,13.29,21.95,75.06,0.0,0.246,1.457,309.0
2017-03-23 06:00,13.3,16.59,94.8,0.0,0.256,1.253,279.9
2017-03-23 05:00,13.3,16.95,93.9,0.0,0.223,0.948,285.7
2017-03-23 04:00,13.3,17.07,90.3,0.0,0.218,0.982,290.9
2017-03-23 03:00,13.3,16.83,89.6,0.0,0.227,1.186,296.1
2017-03-23 02:00,13.3,17.44,93.7,0.0,0.235,1.05,323.7
2017-03-23 01:00,13.29,17.06,90.9,0.0,0.221,0.982,296.1
2017-03-23 00:00,13.29,16.82,93.1,0.0,0.18,0.982,331.4
2017-03-22 23:00,13.29,19.25,95.9,0.0,0.23,1.084,300.2
2017-03-22 22:00,13.29,19.86,96.6,0.0,0.286,0.982,274.4
2017-03-22 21:00,13.29,20.83,97.0,0.0,0.225,1.083,261.4
2017-03-22 20:00,13.29,21.68,97.9,0.0,0.3,1.253,271.9
2017-03-22 19:00,13.29,22.16,97.9,0.0,0.237,1.05,282.4
2017-03-22 18:00,13.29,23.26,97.9,0.0,0.232,1.151,295.7
2017-03-22 17:00,13.3,24.71,97.8,0.0,0.247,1.117,278.3
2017-03-22 16:00,13.3,25.43,97.6,0.0,0.239,1.963,282.8
2017-03-22 15:00,13.3,27.5,92.7,0.0,0.319,2.2,286.1
2017-03-22 14:00,13.3,29.7,90.2,0.0,0.351,2.2,283.1
2017-03-22 13:00,13.3,29.82,91.2,0.0,0.362,2.098,273.4
2017-03-22 12:00,13.3,27.14,96.7,0.0,0.362,2.234,270.9
2017-03-22 11:00,13.3,27.27,95.1,0.0,0.335,2.166,255.4
2017-03-22 10:00,13.3,27.63,93.0,0.0,0.349,2.335,246.3
2017-03-22 09:00,13.3,27.14,96.5,0.0,0.318,2.166,296.8
2017-03-22 08:00,13.3,27.26,96.9,0.0,0.276,1.828,277.6
2017-03-22 07:00,13.3,28.23,98.2,0.0,0.251,1.997,252.1
2017-03-22 06:00,13.29,27.5,99.2,0.0,0.215,1.151,274.9
2017-03-22 05:00,13.29,27.38,99.9,0.0,0.203,1.015,230.9
2017-03-22 04:00,13.29,27.38,99.6,0.0,0.227,1.049,265.8
2017-03-22 03:00,13.3,27.99,100.0,0.0,0.164,0.846,269.2
2017-03-22 02:00,13.29,28.11,100.0,0.0,0.184,1.049,236.5
2017-03-22 01:00,13.29,28.11,100.0,0.0,0.208,1.049,248.2
2017-03-22 00:00,13.29,28.48,100.0,0.0,0.235,1.015,258.0
2017-03-21 23:00,13.29,29.33,96.7,0.0,0.211,1.049,272.7
2017-03-21 22:00,13.29,30.3,97.5,0.0,0.237,1.015,241.4
2017-03-21 21:00,13.29,30.3,100.0,0.0,0.206,1.015,277.6
2017-03-21 20:00,13.29,30.65,97.5,0.0,0.22,1.015,288.9
2017-03-21 19:00,13.29,30.65,92.8,0.0,0.204,1.015,2.689
2017-03-21 18:00,13.29,32.72,77.55,0.0,0.216,1.083,325.1
2017-03-21 17:00,13.29,35.03,78.29,0.0,0.374,10.25,320.6
2017-03-21 16:00,13.29,34.42,78.23,0.0,2.276,17.8,315.2
2017-03-21 15:00,13.29,36.87,74.58,0.0,0.365,1.827,295.7
2017-03-21 14:00,13.29,33.58,85.3,0.0,0.301,2.199,283.6
2017-03-21 13:00,13.29,34.43,76.95,0.0,0.392,2.47,353.0
2017-03-21 12:00,13.29,34.68,69.58,0.0,0.444,2.538,359.9
2017-03-21 11:00,13.29,30.89,92.4,0.0,0.339,2.47,359.6
2017-03-21 10:00,13.29,32.97,91.0,0.0,0.416,3.113,359.8
2017-03-21 09:00,13.29,33.09,100.0,0.0,0.399,4.061,359.9
2017-03-21 08:00,13.29,32.48,100.0,0.0,0.332,2.301,0.014
2017-03-21 07:00,13.29,32.36,100.0,0.0,0.262,1.76,1.378
