Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2015-02-14 01:00,12.63,34.69,43.72,0.0,4.711,33.14,305.7
2015-02-14 00:00,12.3,38.21,29.77,0.0,6.93,34.25,300.4
2015-02-13 23:00,12.45,36.75,35.97,0.0,12.81,27.55,290.5
2015-02-13 22:00,12.27,36.75,35.5,0.0,17.02,29.84,293.4
2015-02-13 21:00,12.63,36.87,32.33,0.0,13.67,28.43,293.8
2015-02-13 20:00,12.32,37.72,52.95,0.0,0.734,1.92,293.0
2015-02-13 19:00,12.21,38.68,66.01,0.0,1.233,21.95,279.8
2015-02-13 18:00,12.03,40.12,50.77,0.0,5.495,26.5,278.9
2015-02-13 17:00,12.25,42.55,21.75,0.0,10.0,23.94,276.6
2015-02-13 16:00,12.55,46.42,24.38,0.0,4.432,19.02,238.3
2015-02-13 15:00,13.08,47.88,23.1,0.0,2.536,14.14,249.2
2015-02-13 14:00,13.49,50.55,17.17,0.0,2.727,11.92,254.5
2015-02-13 13:00,13.21,52.48,19.6,0.0,2.03,9.29,257.4
2015-02-13 12:00,13.61,49.09,14.48,0.0,1.665,8.86,5.101
2015-02-13 11:00,13.1,46.3,15.96,0.0,5.953,17.58,58.07
2015-02-13 10:00,13.2,46.94,16.44,0.0,6.093,15.66,57.07
2015-02-13 09:00,13.18,43.66,16.91,0.0,1.992,15.36,57.38
2015-02-13 08:00,12.75,43.3,15.76,0.0,2.052,18.39,62.33
2015-02-13 07:00,12.71,45.73,12.93,0.0,0.866,2.055,53.7
2015-02-13 06:00,12.19,44.76,11.11,0.0,0.852,2.021,59.9
2015-02-13 05:00,12.61,41.72,37.18,0.0,0.876,2.055,62.77
2015-02-13 04:00,12.19,43.18,17.72,0.0,0.837,2.055,59.87
2015-02-13 03:00,12.63,45.24,10.71,0.0,0.883,2.021,56.58
2015-02-13 02:00,12.72,45.0,10.24,0.0,0.765,2.055,57.18
2015-02-13 01:00,12.57,41.85,22.5,0.0,0.818,2.055,61.51
2015-02-13 00:00,12.48,39.91,32.67,0.0,0.82,2.055,58.26
2015-02-12 23:00,12.55,42.21,18.73,0.0,0.858,2.257,275.6
2015-02-12 22:00,12.7,40.03,17.18,0.0,0.909,2.055,275.0
2015-02-12 21:00,12.71,39.42,25.46,0.0,0.873,2.156,277.4
2015-02-12 20:00,12.57,39.66,21.89,0.0,0.838,2.055,273.8
2015-02-12 19:00,12.28,39.78,26.07,0.0,0.81,2.021,277.1
2015-02-12 18:00,12.67,40.39,18.79,0.0,0.931,4.008,286.7
2015-02-12 17:00,12.38,40.26,32.87,0.0,0.856,2.088,277.2
2015-02-12 16:00,12.83,42.56,27.41,0.0,1.196,9.19,262.7
2015-02-12 15:00,13.15,43.65,31.66,0.0,1.265,10.17,259.9
2015-02-12 14:00,13.31,44.38,26.33,0.0,2.074,22.97,258.4
2015-02-12 13:00,13.68,49.34,26.8,0.0,1.812,16.37,266.9
2015-02-12 12:00,13.39,49.6,25.33,0.0,1.205,12.83,263.5
2015-02-12 11:00,13.55,49.61,28.22,0.0,1.246,10.41,263.7
2015-02-12 10:00,13.3,47.91,27.75,0.0,1.325,10.14,261.8
2015-02-12 09:00,13.09,42.21,32.27,0.0,4.215,20.85,243.9
2015-02-12 08:00,12.61,38.09,24.99,0.0,2.642,20.41,252.8
2015-02-12 07:00,12.33,37.6,24.99,0.0,1.558,16.2,274.4
2015-02-12 06:00,12.27,37.0,39.21,0.0,0.761,1.954,266.7
2015-02-12 05:00,12.11,37.24,47.02,0.0,0.705,1.92,260.2
2015-02-12 04:00,12.5,37.84,47.36,0.0,0.799,1.954,256.4
2015-02-12 03:00,12.51,38.45,45.54,0.0,0.736,1.954,264.1
2015-02-12 02:00,11.83,38.81,45.2,0.0,0.727,1.954,268.7
2015-02-12 01:00,11.97,38.69,52.14,0.0,0.811,1.92,278.9
2015-02-12 00:00,12.12,39.06,53.35,0.0,0.694,1.987,276.1
2015-02-11 23:00,12.57,38.94,53.42,0.0,0.768,2.324,279.9
2015-02-11 22:00,12.06,38.45,55.51,0.0,0.719,2.021,279.6
2015-02-11 21:00,12.45,38.69,54.63,0.0,0.73,1.987,273.5
2015-02-11 20:00,12.32,39.54,53.35,0.0,0.628,1.987,273.2
2015-02-11 19:00,12.02,39.42,51.53,0.0,0.846,1.954,276.8
2015-02-11 18:00,11.98,38.33,39.0,0.0,0.716,1.954,271.1
2015-02-11 17:00,12.36,41.6,47.22,0.0,0.706,1.92,273.5
2015-02-11 16:00,13.17,41.11,31.12,0.0,0.991,6.937,268.9
2015-02-11 15:00,12.82,44.01,27.14,0.0,0.942,4.209,258.8
2015-02-11 14:00,13.89,44.26,29.84,0.0,1.052,8.52,258.2
2015-02-11 13:00,13.2,44.85,36.16,0.0,1.173,9.33,266.4
2015-02-11 12:00,13.67,44.63,12.87,0.0,1.026,4.648,285.5
2015-02-11 11:00,12.82,47.06,33.82,0.0,1.235,7.78,212.3
2015-02-11 10:00,13.06,42.96,40.16,0.0,1.08,5.593,281.2
2015-02-11 09:00,12.93,38.96,32.48,0.0,0.99,4.043,297.0
2015-02-11 08:00,12.46,36.9,37.33,0.0,1.09,5.66,290.0
2015-02-11 07:00,12.59,36.66,30.39,0.0,2.792,9.84,299.2
2015-02-11 06:00,12.81,34.96,38.27,0.0,0.875,2.022,279.3
2015-02-11 05:00,12.49,34.96,37.6,0.0,0.877,2.022,266.8
2015-02-11 04:00,12.52,35.94,25.54,0.0,0.821,2.123,49.86
2015-02-11 03:00,12.14,31.82,78.7,0.0,5.242,17.69,67.01
2015-02-11 02:00,12.34,31.7,84.3,0.0,8.01,22.41,68.6
2015-02-11 01:00,12.61,32.42,83.5,0.0,4.013,22.38,61.39
2015-02-11 00:00,12.46,31.94,85.8,2.494,12.65,18.84,62.69
2015-02-10 23:00,12.51,31.57,84.9,0.775,13.12,18.53,60.58
2015-02-10 22:00,12.25,30.85,88.4,0.0,10.84,18.43,62.72
2015-02-10 21:00,12.29,30.72,90.7,1.752,12.11,18.36,69.89
2015-02-10 20:00,12.61,30.47,89.1,0.0,12.66,17.45,63.52
2015-02-10 19:00,12.65,28.77,89.4,0.0,2.041,11.08,67.21
2015-02-10 18:00,12.26,28.77,88.7,0.0,1.023,10.34,66.09
2015-02-10 17:00,12.68,29.02,91.5,0.0,0.971,9.1,69.86
2015-02-10 16:00,12.66,29.74,91.1,0.0,1.667,8.96,63.11
2015-02-10 15:00,13.46,30.35,92.6,0.0,2.394,8.05,71.3
2015-02-10 14:00,13.24,31.81,96.8,0.0,1.896,8.46,62.81
2015-02-10 13:00,13.0,31.68,98.7,0.0,2.392,9.87,82.6
2015-02-10 12:00,13.31,31.08,98.2,0.0,3.195,10.58,68.56
2015-02-10 11:00,13.07,33.04,99.8,0.0,7.78,17.19,330.2
2015-02-10 10:00,12.73,32.44,100.0,0.0,14.57,27.5,298.3
2015-02-10 09:00,12.54,29.4,100.0,10.62,23.69,32.96,297.7
2015-02-10 08:00,12.13,27.58,100.0,3.741,24.82,39.67,297.6
2015-02-10 07:00,12.42,27.46,100.0,21.81,32.32,43.68,297.7
2015-02-10 06:00,12.26,28.07,100.0,21.54,32.41,41.59,297.6
2015-02-10 05:00,11.99,28.43,100.0,23.66,36.92,49.61,297.4
2015-02-10 04:00,12.42,28.55,100.0,30.57,44.06,61.68,297.5
2015-02-10 03:00,12.29,29.04,100.0,35.22,49.78,64.64,297.5
2015-02-10 02:00,12.1,29.4,100.0,41.39,55.48,70.6,297.1
2015-02-10 01:00,12.32,29.4,100.0,39.67,55.67,75.7,251.9
2015-02-10 00:00,12.14,28.92,100.0,36.57,49.8,66.3,239.3
2015-02-09 23:00,12.23,28.8,100.0,31.51,47.22,60.03,246.9
2015-02-09 22:00,12.4,29.16,100.0,32.79,44.28,59.89,231.8
2015-02-09 21:00,12.42,29.04,100.0,30.47,46.34,63.67,249.9
2015-02-09 20:00,12.47,28.31,100.0,33.64,49.22,73.7,257.5
2015-02-09 19:00,12.38,28.31,100.0,35.09,50.32,70.8,261.6
2015-02-09 18:00,12.19,28.07,100.0,30.94,51.21,75.2,261.6
2015-02-09 17:00,11.98,27.58,100.0,37.95,50.84,72.6,258.9
2015-02-09 16:00,12.66,28.43,100.0,31.31,45.9,65.66,257.0
2015-02-09 15:00,12.82,28.43,100.0,0.0,39.47,70.1,257.2
2015-02-09 14:00,12.76,28.31,100.0,0.0,31.93,49.34,250.4
2015-02-09 13:00,12.39,27.21,100.0,0.0,33.88,53.61,242.9
2015-02-09 12:00,12.19,28.3,100.0,0.034,23.23,52.3,239.0
2015-02-09 11:00,12.23,29.5,99.1,0.0,12.28,28.27,237.6
2015-02-09 10:00,12.17,29.5,100.0,1.146,19.27,39.89,241.2
2015-02-09 09:00,12.47,29.74,100.0,1.853,22.63,41.58,250.5
2015-02-09 08:00,12.33,30.35,100.0,0.0,19.5,39.82,254.5
2015-02-09 07:00,12.21,30.96,99.1,0.0,1.97,21.5,206.6
2015-02-09 06:00,12.51,31.93,98.2,0.0,1.415,5.829,91.6
2015-02-09 05:00,11.95,32.78,93.9,0.0,2.977,12.9,88.5
2015-02-09 04:00,12.21,33.02,85.6,0.0,4.962,20.59,99.8
2015-02-09 03:00,12.36,31.93,96.7,0.0,6.01,15.8,87.9
2015-02-09 02:00,12.57,32.29,96.0,0.0,5.506,20.32,89.9
2015-02-09 01:00,12.21,32.05,100.0,0.0,7.68,25.84,110.6
2015-02-09 00:00,12.31,31.81,100.0,0.0,10.58,26.62,101.5
2015-02-08 23:00,12.59,32.53,100.0,0.0,11.61,28.5,103.7
2015-02-08 22:00,12.02,33.99,100.0,0.0,10.68,23.96,101.8
2015-02-08 21:00,12.28,34.47,100.0,0.0,14.1,31.91,92.8
2015-02-08 20:00,12.16,34.72,99.9,0.0,24.42,39.76,85.4
2015-02-08 19:00,12.31,34.35,100.0,0.101,29.83,50.67,82.9
2015-02-08 18:00,12.69,34.11,100.0,0.472,27.16,44.74,79.1
2015-02-08 17:00,12.23,32.9,100.0,0.202,24.68,41.78,80.0
2015-02-08 16:00,12.72,32.53,100.0,0.0,27.0,42.62,69.2
2015-02-08 15:00,12.5,32.17,100.0,9.2,27.93,41.68,74.6
2015-02-08 14:00,13.55,32.17,100.0,0.0,21.5,31.7,71.5
2015-02-08 13:00,12.49,32.05,100.0,10.04,19.08,29.14,68.58
2015-02-08 12:00,12.25,33.14,100.0,6.806,14.32,22.1,65.26
2015-02-08 11:00,12.86,32.17,100.0,8.59,15.46,25.94,101.1
2015-02-08 10:00,13.19,31.68,100.0,7.21,15.09,25.4,204.4
2015-02-08 09:00,12.47,31.2,100.0,0.0,5.521,16.14,205.7
2015-02-08 08:00,12.79,32.05,100.0,0.0,2.375,14.52,209.7
2015-02-08 07:00,12.47,31.94,100.0,0.404,11.17,17.9,210.3
2015-02-08 06:00,11.99,31.22,100.0,0.977,11.76,26.36,210.0
2015-02-08 05:00,11.91,30.37,100.0,0.0,15.07,31.21,210.1
2015-02-08 04:00,12.52,28.92,100.0,0.0,18.29,34.48,210.4
2015-02-08 03:00,12.09,27.58,100.0,0.0,16.9,33.06,209.8
2015-02-08 02:00,12.25,27.1,100.0,0.27,29.89,45.6,210.0
2015-02-08 01:00,12.52,27.7,100.0,0.0,30.31,55.14,209.9
2015-02-08 00:00,12.23,28.55,100.0,0.0,18.34,53.22,210.0
2015-02-07 23:00,12.58,29.16,100.0,0.0,31.77,59.08,209.9
2015-02-07 22:00,12.74,29.64,100.0,0.0,35.82,58.77,209.5
2015-02-07 21:00,11.93,29.76,100.0,0.0,34.72,54.86,209.4
2015-02-07 20:00,12.36,30.0,100.0,0.337,23.95,45.83,209.4
2015-02-07 19:00,12.05,29.88,100.0,0.438,22.66,38.05,209.3
2015-02-07 18:00,12.35,29.63,100.0,0.674,25.27,41.15,209.3
2015-02-07 17:00,12.52,29.39,100.0,0.0,17.19,42.02,209.3
2015-02-07 16:00,12.48,30.12,100.0,0.0,30.08,52.76,209.2
2015-02-07 15:00,12.43,30.71,100.0,0.0,28.14,57.04,209.3
2015-02-07 14:00,12.63,31.2,100.0,18.94,38.79,61.05,208.7
2015-02-07 13:00,12.19,32.05,100.0,30.53,46.57,68.73,205.7
2015-02-07 12:00,12.4,31.81,100.0,38.78,54.95,78.0,203.2
2015-02-07 11:00,12.36,31.93,100.0,31.6,61.21,86.6,202.8
2015-02-07 10:00,12.82,31.93,100.0,36.08,52.71,73.8,202.2
2015-02-07 09:00,12.51,31.56,100.0,12.4,42.15,73.5,203.1
2015-02-07 08:00,12.16,31.2,100.0,0.0,33.83,66.85,203.0
2015-02-07 07:00,12.44,31.68,100.0,0.0,35.65,63.17,202.6
2015-02-07 06:00,12.55,31.56,100.0,0.0,38.9,70.3,202.5
2015-02-07 05:00,12.08,31.68,100.0,0.371,43.26,76.8,201.7
2015-02-07 04:00,12.7,31.68,100.0,0.0,15.58,46.26,206.2
2015-02-07 03:00,12.32,32.41,100.0,0.0,10.54,32.78,208.8
2015-02-07 02:00,12.17,33.02,100.0,0.0,12.15,35.18,198.7
2015-02-07 01:00,12.08,33.14,100.0,0.0,4.645,14.69,147.8
2015-02-07 00:00,12.59,32.65,100.0,0.0,2.101,15.3,166.5
2015-02-06 23:00,12.53,32.41,100.0,0.0,1.678,8.25,74.7
2015-02-06 22:00,12.07,32.29,100.0,0.0,4.081,16.11,157.1
2015-02-06 21:00,12.72,32.53,100.0,0.0,5.135,22.64,243.8
2015-02-06 20:00,12.95,32.53,100.0,0.741,12.34,28.23,279.4
2015-02-06 19:00,12.56,32.29,100.0,8.42,21.53,35.18,264.5
2015-02-06 18:00,12.38,32.29,100.0,7.04,27.92,50.98,257.6
2015-02-06 17:00,12.43,32.29,100.0,13.14,31.61,48.85,253.9
2015-02-06 16:00,13.06,32.41,100.0,0.0,30.19,55.63,252.6
2015-02-06 15:00,12.76,32.05,100.0,0.0,4.42,60.51,248.0
2015-02-06 14:00,12.26,31.93,100.0,0.0,1.986,52.02,232.3
2015-02-06 13:00,13.08,31.93,100.0,0.0,5.55,35.24,197.5
2015-02-06 12:00,12.61,32.29,100.0,0.0,10.59,50.51,181.3
2015-02-06 11:00,12.57,32.65,100.0,0.0,17.25,44.37,170.8
2015-02-06 10:00,12.69,32.78,100.0,0.0,17.91,40.09,171.5
2015-02-06 09:00,12.36,32.9,100.0,5.526,19.72,38.07,175.2
2015-02-06 08:00,12.33,32.78,100.0,7.78,18.22,31.84,194.1
2015-02-06 07:00,12.03,33.02,100.0,6.166,23.23,41.64,212.8
2015-02-06 06:00,12.06,33.26,100.0,0.0,17.94,45.75,225.4
2015-02-06 05:00,12.17,33.87,100.0,0.0,26.85,61.19,219.4
2015-02-06 04:00,12.68,34.35,100.0,0.404,23.63,55.39,216.6
2015-02-06 03:00,12.34,33.63,100.0,0.0,26.1,55.93,202.0
2015-02-06 02:00,12.19,33.75,100.0,0.0,15.34,50.61,192.6
2015-02-06 01:00,12.53,34.84,100.0,0.0,5.427,30.12,187.4
2015-02-06 00:00,12.54,35.08,100.0,0.0,11.81,39.35,204.8
2015-02-05 23:00,12.49,34.84,100.0,0.0,19.19,42.08,201.5
2015-02-05 22:00,12.32,34.72,100.0,0.0,16.87,45.42,192.8
2015-02-05 21:00,12.39,34.84,100.0,0.0,9.72,42.82,185.5
2015-02-05 20:00,12.32,35.32,100.0,0.0,1.349,23.99,181.5
2015-02-05 19:00,12.34,35.2,100.0,0.0,5.705,26.72,188.2
2015-02-05 18:00,12.59,34.83,100.0,0.0,9.14,31.73,195.3
2015-02-05 17:00,12.15,35.07,100.0,0.0,12.32,31.8,182.8
2015-02-05 16:00,12.72,36.16,100.0,0.0,10.89,39.01,183.5
2015-02-05 15:00,12.7,37.01,100.0,0.0,4.614,31.6,206.6
2015-02-05 14:00,13.25,36.53,100.0,0.0,17.57,45.62,213.4
2015-02-05 13:00,12.87,36.54,100.0,0.0,20.06,47.2,220.8
2015-02-05 12:00,12.95,36.54,100.0,0.0,20.13,56.1,223.6
2015-02-05 11:00,12.56,35.93,100.0,0.0,6.213,54.72,218.7
2015-02-05 10:00,12.66,35.57,100.0,0.0,1.243,42.39,223.3
2015-02-05 09:00,12.24,35.08,100.0,0.0,2.776,58.52,228.9
2015-02-05 08:00,12.25,33.99,100.0,0.0,14.84,50.44,219.6
2015-02-05 07:00,12.21,33.26,99.1,0.0,17.13,38.41,221.4
2015-02-05 06:00,12.2,34.11,88.7,0.0,18.54,39.96,219.8
2015-02-05 05:00,12.77,34.72,81.7,0.0,7.94,25.88,208.7
2015-02-05 04:00,12.27,33.62,83.2,0.0,15.26,41.04,204.1
2015-02-05 03:00,12.66,36.29,61.25,0.0,13.37,43.12,223.5
2015-02-05 02:00,11.99,36.65,58.29,0.0,10.32,33.12,216.0
2015-02-05 01:00,12.01,36.54,64.69,0.0,3.702,17.69,231.5
2015-02-05 00:00,12.69,36.66,65.57,0.0,4.542,28.71,229.2
2015-02-04 23:00,12.21,37.14,59.1,0.0,6.069,28.2,225.2
2015-02-04 22:00,12.02,37.14,58.83,0.0,3.69,19.24,205.1
2015-02-04 21:00,12.06,35.69,55.86,0.0,2.804,16.88,233.1
2015-02-04 20:00,12.31,34.35,66.31,0.0,3.254,23.21,229.2
2015-02-04 19:00,12.34,32.41,95.5,0.0,6.462,32.68,208.9
2015-02-04 18:00,12.5,34.35,78.2,0.0,5.798,19.57,223.2
2015-02-04 17:00,12.67,34.47,76.8,0.0,4.148,26.04,225.4
2015-02-04 16:00,12.98,35.67,77.0,0.0,1.687,23.18,231.1
2015-02-04 15:00,13.02,37.61,70.3,0.0,1.273,16.44,230.9
2015-02-04 14:00,13.35,39.68,66.57,0.0,1.699,12.4,222.0
2015-02-04 13:00,12.99,37.63,67.85,0.0,1.37,12.6,207.5
2015-02-04 12:00,12.09,36.9,67.52,0.0,1.917,17.99,202.5
2015-02-04 11:00,12.93,36.54,68.13,0.0,2.211,17.99,206.6
2015-02-04 10:00,12.56,35.57,73.3,0.0,2.758,15.6,197.8
2015-02-04 09:00,12.37,33.38,82.2,0.0,3.551,13.27,216.7
2015-02-04 08:00,12.23,32.05,88.7,0.0,1.024,10.58,237.8
2015-02-04 07:00,12.04,33.14,99.5,0.0,3.618,16.0,226.7
2015-02-04 06:00,12.09,33.38,99.9,0.0,5.602,28.64,239.6
2015-02-04 05:00,12.17,32.9,99.9,0.0,17.44,29.04,235.7
2015-02-04 04:00,12.22,32.78,100.0,0.0,2.788,27.29,233.1
2015-02-04 03:00,12.34,31.44,99.9,0.0,1.27,18.53,229.1
2015-02-04 02:00,12.21,31.32,95.8,0.0,0.984,6.908,232.0
2015-02-04 01:00,12.42,30.48,95.8,0.0,1.569,14.05,244.6
2015-02-04 00:00,12.05,29.87,97.0,0.0,2.356,10.88,234.7
2015-02-03 23:00,12.32,30.0,98.1,0.0,4.86,19.07,227.9
2015-02-03 22:00,12.2,29.63,98.5,0.0,5.362,20.55,233.1
2015-02-03 21:00,12.16,29.51,98.2,0.0,2.645,14.02,225.4
2015-02-03 20:00,12.07,29.63,93.7,0.0,1.66,6.537,229.4
2015-02-03 19:00,11.82,29.14,96.5,0.0,2.222,13.48,232.3
2015-02-03 18:00,12.21,29.87,85.8,0.0,2.791,13.85,236.9
2015-02-03 17:00,12.16,31.2,86.5,0.0,1.917,13.85,233.4
2015-02-03 16:00,12.15,32.41,84.9,0.0,1.978,17.62,220.3
2015-02-03 15:00,12.53,33.87,80.8,0.0,3.817,21.19,167.6
2015-02-03 14:00,12.53,33.02,87.9,0.0,1.297,7.11,133.3
2015-02-03 13:00,12.6,33.51,84.0,0.0,1.249,7.08,138.4
2015-02-03 12:00,13.03,32.3,92.6,0.0,0.995,6.571,137.2
2015-02-03 11:00,12.27,33.16,85.1,0.0,1.181,5.527,215.5
2015-02-03 10:00,13.35,31.34,90.1,0.0,1.003,5.325,229.4
2015-02-03 09:00,12.63,29.52,94.6,0.0,1.368,7.62,275.4
2015-02-03 08:00,12.55,26.86,92.6,0.0,1.015,7.25,84.5
2015-02-03 07:00,12.7,28.19,87.6,0.0,1.504,11.59,245.1
2015-02-03 06:00,12.46,29.89,76.8,0.0,6.763,18.57,270.3
2015-02-03 05:00,12.7,29.4,78.0,0.0,14.82,25.08,277.9
2015-02-03 04:00,12.69,27.95,69.16,0.0,12.06,26.12,267.1
2015-02-03 03:00,12.67,27.7,52.24,0.0,11.46,30.5,274.5
2015-02-03 02:00,12.63,27.22,57.64,0.0,14.5,31.85,267.8
2015-02-03 01:00,12.96,26.74,55.01,0.539,24.01,34.99,264.6
2015-02-03 00:00,12.61,26.37,57.17,0.404,28.36,38.22,259.8
2015-02-02 23:00,12.37,25.76,57.36,0.438,28.53,37.95,261.7
2015-02-02 22:00,12.59,26.61,74.1,0.236,29.16,40.82,267.0
2015-02-02 21:00,12.52,28.31,71.0,22.41,37.21,48.5,268.5
2015-02-02 20:00,12.74,26.37,83.7,23.56,36.38,50.62,268.0
2015-02-02 19:00,12.53,26.13,75.0,1.719,36.7,55.51,268.5
2015-02-02 18:00,12.58,26.73,90.3,0.0,35.85,47.56,264.5
2015-02-02 17:00,12.38,27.58,97.1,0.0,38.3,52.4,261.5
2015-02-02 16:00,12.69,28.79,96.7,5.931,35.94,53.68,252.4
2015-02-02 15:00,13.31,29.99,96.0,23.15,39.25,59.16,246.7
2015-02-02 14:00,13.38,30.47,96.9,17.79,37.48,55.19,243.8
2015-02-02 13:00,12.6,31.2,98.2,24.97,43.34,63.48,236.2
2015-02-02 12:00,12.23,32.53,99.3,28.84,44.61,67.79,235.0
2015-02-02 11:00,12.92,33.63,99.3,23.05,52.5,79.1,230.9
2015-02-02 10:00,13.28,34.96,99.5,21.53,53.65,70.9,233.4
2015-02-02 09:00,12.89,35.08,100.0,0.0,45.1,75.4,236.1
2015-02-02 08:00,12.57,34.47,100.0,0.0,39.62,66.51,231.7
2015-02-02 07:00,12.48,33.15,100.0,0.404,20.77,41.85,228.8
2015-02-02 06:00,12.71,31.82,100.0,9.4,25.98,43.11,228.5
2015-02-02 05:00,12.28,31.71,100.0,0.0,15.99,28.92,228.6
2015-02-02 04:00,12.65,30.13,100.0,0.0,4.028,23.36,228.6
2015-02-02 03:00,12.81,27.46,82.8,0.0,2.159,10.21,228.8
2015-02-02 02:00,12.5,26.87,55.22,0.0,9.76,24.67,228.3
2015-02-02 01:00,12.53,25.28,51.03,0.0,8.49,23.49,227.6
2015-02-02 00:00,12.49,25.76,41.05,0.0,9.52,24.67,227.7
2015-02-01 23:00,12.76,25.76,69.57,0.135,23.17,33.84,227.1
2015-02-01 22:00,12.47,26.01,85.8,0.843,24.07,38.09,227.4
2015-02-01 21:00,12.51,26.98,94.5,0.573,24.8,38.76,226.8
2015-02-01 20:00,12.04,27.82,92.1,15.1,34.63,50.92,226.4
2015-02-01 19:00,12.29,28.3,98.1,28.51,42.94,61.32,226.1
2015-02-01 18:00,12.66,29.5,98.1,34.13,47.78,60.28,225.5
2015-02-01 17:00,12.4,31.08,100.0,31.37,47.32,61.86,225.2
2015-02-01 16:00,12.46,32.17,99.1,37.37,46.97,64.59,236.5
2015-02-01 15:00,12.44,32.9,97.5,28.34,39.93,54.99,246.6
2015-02-01 14:00,12.42,33.27,95.4,29.82,39.74,48.12,240.2
2015-02-01 13:00,13.06,32.06,95.7,20.89,33.72,46.44,237.2
2015-02-01 12:00,13.11,31.82,94.7,19.75,29.11,43.3,241.6
2015-02-01 11:00,12.67,31.32,98.9,0.0,24.48,38.88,231.1
2015-02-01 10:00,12.21,31.44,98.4,0.0,13.71,43.36,229.1
2015-02-01 09:00,12.49,30.84,96.4,0.0,5.159,27.8,237.3
2015-02-01 08:00,12.3,30.96,96.6,0.0,16.37,30.9,235.9
2015-02-01 07:00,12.19,32.17,93.9,0.0,14.42,36.08,240.4
2015-02-01 06:00,12.04,33.87,88.2,0.0,23.66,46.46,245.2
2015-02-01 05:00,12.18,32.65,81.1,0.0,16.85,34.9,243.3
2015-02-01 04:00,12.66,33.73,60.63,0.0,20.84,31.12,238.3
2015-02-01 03:00,12.46,35.3,43.65,2.593,18.4,28.9,237.8
2015-02-01 02:00,12.65,35.9,36.78,0.0,12.24,25.7,235.7
2015-02-01 01:00,12.22,36.15,43.31,0.0,2.481,11.59,222.1
2015-02-01 00:00,12.28,37.36,36.24,0.0,1.082,4.749,221.5
2015-01-31 23:00,12.23,37.36,20.95,0.0,0.954,3.806,228.9
2015-01-31 22:00,12.24,38.57,26.47,0.0,0.887,4.244,226.2
2015-01-31 21:00,12.38,38.21,24.32,0.0,0.969,4.816,215.6
2015-01-31 20:00,12.41,38.33,31.32,0.0,0.803,3.671,231.4
2015-01-31 19:00,12.3,38.69,29.77,0.0,0.75,1.145,237.0
2015-01-31 18:00,12.13,38.57,30.65,0.0,0.776,1.111,235.2
2015-01-31 17:00,12.33,40.87,27.95,0.0,1.131,6.936,204.3
2015-01-31 16:00,12.61,43.15,22.96,0.0,1.238,8.32,187.3
2015-01-31 15:00,13.16,44.85,24.04,0.0,0.962,4.613,179.8
2015-01-31 14:00,13.37,41.33,40.47,0.0,0.986,5.185,119.7
2015-01-31 13:00,12.8,43.39,39.46,0.0,1.046,4.579,65.99
2015-01-31 12:00,13.91,39.52,33.2,0.0,1.386,10.88,47.58
2015-01-31 11:00,13.61,43.88,47.34,0.0,0.967,4.816,66.94
2015-01-31 10:00,13.36,39.91,47.76,0.0,1.099,5.557,56.37
2015-01-31 09:00,13.0,38.11,38.0,0.0,1.399,8.46,35.87
2015-01-31 08:00,13.07,37.51,32.21,0.0,1.114,6.637,54.29
2015-01-31 07:00,12.34,37.62,27.9,0.0,0.873,1.887,48.56
2015-01-31 06:00,12.8,37.74,30.18,0.0,0.86,1.887,27.96
2015-01-31 05:00,12.48,37.73,32.2,0.0,0.839,1.92,34.75
2015-01-31 04:00,12.74,40.77,21.83,0.0,0.779,1.853,330.9
2015-01-31 03:00,12.77,40.05,16.98,0.0,3.675,20.75,296.1
2015-01-31 02:00,12.38,40.17,21.02,0.0,1.164,20.01,22.13
2015-01-31 01:00,12.68,39.44,16.78,0.0,0.808,2.358,30.8
2015-01-31 00:00,12.58,37.98,35.71,0.0,0.886,1.92,295.9
2015-01-30 23:00,12.57,36.63,38.67,0.0,0.803,1.92,37.63
2015-01-30 22:00,12.62,36.63,35.77,0.0,0.798,1.92,18.09
2015-01-30 21:00,13.08,37.0,35.23,0.0,0.937,1.92,14.89
2015-01-30 20:00,12.53,36.03,43.25,0.0,0.813,1.92,64.24
2015-01-30 19:00,12.63,36.26,48.3,0.0,0.82,1.919,57.23
2015-01-30 18:00,12.84,36.73,67.41,0.0,0.839,1.919,37.23
2015-01-30 17:00,12.44,37.82,77.0,0.0,0.889,1.953,200.6
2015-01-30 16:00,12.82,37.82,78.0,0.0,0.956,5.455,103.4
2015-01-30 15:00,13.26,42.42,65.39,0.0,1.284,10.1,142.2
2015-01-30 14:00,13.35,44.36,50.64,0.0,1.111,5.185,163.5
2015-01-30 13:00,13.72,40.6,52.52,0.0,1.394,8.38,84.1
2015-01-30 12:00,13.39,45.21,54.75,0.0,1.051,5.286,89.8
2015-01-30 11:00,13.23,46.31,48.02,0.0,1.063,5.423,263.8
2015-01-30 10:00,13.6,42.33,48.16,0.0,1.069,5.895,323.1
2015-01-30 09:00,12.95,39.2,55.18,0.0,0.934,4.211,31.2
2015-01-30 08:00,13.06,36.66,57.95,0.0,0.914,3.875,311.2
2015-01-30 07:00,12.19,35.08,62.74,0.0,1.553,8.19,291.0
2015-01-30 06:00,12.76,35.93,59.43,0.0,1.526,9.37,319.6
