Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-02-05 02:00,13.17,23.16,92.4,4.892,7.364,10.9,193.6
2016-02-05 01:00,13.17,22.85,92.4,6.989,9.46,12.3,194.2
2016-02-05 00:00,13.17,22.61,92.2,4.892,8.06,11.46,198.8
2016-02-04 23:00,13.17,23.04,92.3,3.774,6.036,10.06,203.2
2016-02-04 22:00,13.18,24.32,92.3,3.774,13.3,23.48,259.9
2016-02-04 21:00,13.19,22.49,92.5,9.51,19.86,28.52,271.1
2016-02-04 20:00,13.19,22.73,92.4,8.81,14.62,23.9,233.1
2016-02-04 19:00,13.19,24.57,94.6,8.53,19.56,31.87,211.5
2016-02-04 18:00,13.19,24.69,94.0,14.54,24.53,38.58,234.5
2016-02-04 17:00,13.18,24.87,94.2,18.03,29.82,61.36,236.6
2016-02-04 16:00,13.17,25.54,93.9,16.91,31.56,52.0,234.3
2016-02-04 15:00,13.17,26.52,94.8,23.06,38.94,64.16,229.4
2016-02-04 14:00,13.17,26.77,94.9,26.56,40.89,62.48,244.6
2016-02-04 13:00,13.17,27.38,94.9,27.54,42.34,63.18,244.8
2016-02-04 12:00,13.18,27.38,95.8,28.24,43.75,64.3,251.2
2016-02-04 11:00,13.2,27.32,94.5,30.75,49.27,74.79,243.1
2016-02-04 10:00,13.21,26.89,94.9,32.15,49.14,67.66,247.7
2016-02-04 09:00,13.21,24.32,94.0,31.45,47.47,67.81,250.7
2016-02-04 08:00,13.2,23.34,93.9,27.26,43.94,60.53,250.3
2016-02-04 07:00,13.2,22.55,93.4,16.22,36.48,63.47,251.5
2016-02-04 06:00,13.2,22.31,93.2,9.93,27.18,57.46,249.4
2016-02-04 05:00,13.2,22.3,93.1,12.44,28.76,47.81,246.1
2016-02-04 04:00,13.19,22.0,93.3,12.02,26.45,48.37,249.8
2016-02-04 03:00,13.19,22.24,92.6,0.0,17.31,52.0,173.8
2016-02-04 02:00,13.19,21.88,93.1,9.93,22.55,38.45,141.2
2016-02-04 01:00,13.19,22.06,92.6,22.37,42.44,65.99,166.9
2016-02-04 00:00,13.2,21.57,93.1,31.32,45.58,65.99,194.1
2016-02-03 23:00,13.2,19.98,92.4,30.34,46.25,62.07,202.4
2016-02-03 22:00,13.2,21.39,92.8,31.88,47.04,64.87,226.0
2016-02-03 21:00,13.21,20.59,92.7,4.753,41.19,62.77,235.4
2016-02-03 20:00,13.21,21.26,92.7,6.291,23.08,38.86,247.0
2016-02-03 19:00,13.2,21.88,92.9,17.89,40.34,67.66,222.1
2016-02-03 18:00,13.2,23.34,94.4,31.59,43.47,59.41,177.8
2016-02-03 17:00,13.19,24.5,94.2,31.73,39.61,51.58,183.0
2016-02-03 16:00,13.2,25.54,95.0,29.08,38.69,47.81,163.6
2016-02-03 15:00,13.2,26.09,95.4,26.28,35.67,44.73,141.1
2016-02-03 14:00,13.2,26.15,95.1,25.58,32.14,39.7,146.0
2016-02-03 13:00,13.2,26.77,94.0,18.87,25.2,35.09,145.8
2016-02-03 12:00,13.22,27.87,90.1,13.14,18.69,23.35,180.5
2016-02-03 11:00,13.23,23.71,86.9,11.19,14.35,17.76,144.5
2016-02-03 10:00,13.26,22.86,88.7,9.09,13.6,17.48,177.2
2016-02-03 09:00,13.23,19.92,92.1,10.07,14.9,21.25,203.3
2016-02-03 08:00,13.22,19.31,92.5,9.51,14.98,24.47,226.6
2016-02-03 07:00,13.22,18.33,91.1,12.02,15.9,20.69,183.2
2016-02-03 06:00,13.21,18.21,91.0,7.55,13.79,18.32,177.0
2016-02-03 05:00,13.21,18.45,91.0,10.63,14.52,18.18,191.0
2016-02-03 04:00,13.2,18.7,91.4,12.16,15.94,19.29,225.8
2016-02-03 03:00,13.19,19.06,92.1,12.3,17.2,23.49,244.9
2016-02-03 02:00,13.19,18.45,91.4,13.28,17.67,21.39,236.9
2016-02-03 01:00,13.19,18.33,91.4,11.19,16.81,20.55,184.7
2016-02-03 00:00,13.19,18.76,91.7,10.62,15.26,20.83,207.0
2016-02-02 23:00,13.18,18.57,91.0,9.23,13.17,16.92,201.9
2016-02-02 22:00,13.18,18.7,91.2,7.409,15.68,21.81,231.0
2016-02-02 21:00,13.16,18.57,92.7,8.81,14.34,22.23,235.5
2016-02-02 20:00,13.15,18.39,91.1,12.72,20.19,26.98,260.9
2016-02-02 19:00,13.14,17.96,80.6,8.53,13.69,20.41,234.1
2016-02-02 18:00,13.11,17.34,73.56,7.548,14.5,20.97,227.9
2016-02-02 17:00,13.09,19.66,73.29,5.032,14.79,23.9,228.6
2016-02-02 16:00,13.07,21.86,79.33,0.419,8.03,16.77,205.3
2016-02-02 15:00,13.06,24.91,70.93,3.634,9.45,14.68,212.9
2016-02-02 14:00,13.05,24.48,48.49,7.967,10.8,16.35,212.0
2016-02-02 13:00,13.06,25.46,42.38,5.311,7.846,17.89,216.8
2016-02-02 12:00,13.09,26.39,32.47,2.236,5.744,7.827,241.1
2016-02-02 11:00,13.14,29.69,23.71,4.752,7.818,11.04,256.5
2016-02-02 10:00,13.19,26.89,27.11,0.0,5.577,8.25,265.8
2016-02-02 09:00,13.22,26.77,24.18,1.258,4.495,6.851,264.7
2016-02-02 08:00,13.25,22.62,23.78,0.0,2.76,10.49,208.5
2016-02-02 07:00,13.25,16.63,25.0,2.237,7.29,10.49,147.1
2016-02-02 06:00,13.25,13.75,53.41,5.593,7.661,12.02,255.7
2016-02-02 05:00,13.23,12.34,54.22,2.237,5.107,7.97,240.2
2016-02-02 04:00,13.23,12.71,61.35,3.216,5.821,8.95,254.4
2016-02-02 03:00,13.23,13.2,44.77,5.733,8.41,10.91,252.9
2016-02-02 02:00,13.22,12.95,65.59,5.593,8.43,12.44,255.6
2016-02-02 01:00,13.22,13.68,63.22,3.216,8.84,12.72,255.2
2016-02-02 00:00,13.21,14.54,71.37,0.0,4.663,10.35,261.2
2016-02-01 23:00,13.2,14.05,84.5,0.0,2.894,8.95,156.6
2016-02-01 22:00,13.2,13.93,78.19,0.0,1.993,12.58,101.2
2016-02-01 21:00,13.2,14.72,74.08,0.0,4.372,13.28,260.4
2016-02-01 20:00,13.19,14.42,75.41,0.0,2.669,8.39,90.6
2016-02-01 19:00,13.18,15.15,73.98,0.0,6.324,23.07,233.6
2016-02-01 18:00,13.18,15.88,64.4,3.355,11.32,20.97,275.0
2016-02-01 17:00,13.15,15.46,55.98,9.23,24.9,35.92,280.8
2016-02-01 16:00,13.14,15.82,87.8,21.25,30.88,38.02,274.3
2016-02-01 15:00,13.12,17.28,88.0,20.69,30.47,39.84,274.3
2016-02-01 14:00,13.11,16.61,83.8,18.03,26.55,36.48,281.0
2016-02-01 13:00,13.11,19.24,63.2,14.26,20.93,29.07,282.4
2016-02-01 12:00,13.12,18.93,62.86,0.0,10.03,23.2,237.2
2016-02-01 11:00,13.14,18.26,73.43,0.0,2.961,12.3,142.7
2016-02-01 10:00,13.18,18.88,68.89,0.0,13.04,22.51,294.2
2016-02-01 09:00,13.22,18.33,69.97,3.496,14.46,23.91,275.6
2016-02-01 08:00,13.26,14.67,83.3,14.26,24.37,31.88,292.7
2016-02-01 07:00,13.26,11.86,88.1,18.04,26.23,33.7,290.6
2016-02-01 06:00,13.25,11.92,88.2,11.75,24.77,34.82,290.9
2016-02-01 05:00,13.23,11.86,89.1,12.86,20.78,32.02,297.1
2016-02-01 04:00,13.23,12.95,89.1,7.271,16.99,25.87,302.4
2016-02-01 03:00,13.22,14.17,88.9,0.0,2.907,17.34,227.8
2016-02-01 02:00,13.22,12.95,89.8,0.0,0.367,3.635,236.7
2016-02-01 01:00,13.21,14.66,89.8,1.538,10.53,18.6,276.5
2016-02-01 00:00,13.2,14.66,89.7,0.0,11.9,24.05,260.6
2016-01-31 23:00,13.2,14.29,89.5,0.0,4.279,20.13,233.0
2016-01-31 22:00,13.2,13.07,89.3,0.0,2.711,12.58,209.8
2016-01-31 21:00,13.2,13.32,89.1,0.0,4.301,17.89,113.9
2016-01-31 20:00,13.19,12.58,88.7,0.0,1.118,5.032,263.9
2016-01-31 19:00,13.18,13.32,88.7,0.0,0.131,4.054,207.2
2016-01-31 18:00,13.16,13.32,89.5,0.0,1.375,9.64,244.9
2016-01-31 17:00,13.13,15.26,90.1,0.0,0.117,4.193,224.1
2016-01-31 16:00,13.12,18.44,90.7,0.0,2.252,9.37,131.0
2016-01-31 15:00,13.11,17.95,90.5,0.0,3.027,11.32,98.3
2016-01-31 14:00,13.1,17.71,90.7,0.0,0.803,12.02,77.53
2016-01-31 13:00,13.11,17.59,89.0,0.0,0.269,3.355,46.88
2016-01-31 12:00,13.12,20.76,89.3,0.0,0.493,5.032,168.6
2016-01-31 11:00,13.15,28.41,90.5,0.0,0.04,0.419,225.7
2016-01-31 10:00,13.21,22.43,90.7,0.0,0.069,1.258,90.4
2016-01-31 09:00,13.25,18.95,91.3,0.0,3.0,9.79,182.5
2016-01-31 08:00,13.27,14.86,90.5,0.0,3.312,11.47,235.8
2016-01-31 07:00,13.27,10.34,86.8,0.0,3.643,11.47,199.4
2016-01-31 06:00,13.27,10.89,88.8,0.0,1.768,6.712,222.1
2016-01-31 05:00,13.26,10.88,87.3,0.0,4.317,9.65,241.8
2016-01-31 04:00,13.26,11.5,88.1,0.0,6.785,18.88,277.5
2016-01-31 03:00,13.26,11.99,87.9,3.915,16.18,25.17,276.0
2016-01-31 02:00,13.26,11.74,88.8,9.23,17.74,26.15,284.6
2016-01-31 01:00,13.25,11.98,89.5,3.216,15.42,27.27,286.1
2016-01-31 00:00,13.25,11.25,88.8,5.313,14.44,26.29,289.7
2016-01-30 23:00,13.25,11.74,88.4,5.453,13.24,23.77,288.9
2016-01-30 22:00,13.26,12.22,88.5,5.313,17.3,32.16,280.7
2016-01-30 21:00,13.26,12.84,88.6,17.9,25.3,32.44,279.1
2016-01-30 20:00,13.25,12.35,89.7,21.11,28.85,37.75,278.2
2016-01-30 19:00,13.25,13.14,88.9,19.3,29.24,38.03,261.2
2016-01-30 18:00,13.24,15.15,90.0,14.54,22.75,35.37,243.9
2016-01-30 17:00,13.23,14.36,90.3,17.34,26.79,34.39,264.3
2016-01-30 16:00,13.23,15.52,89.2,19.85,27.3,37.47,266.6
2016-01-30 15:00,13.22,16.98,89.8,18.59,26.8,36.06,257.5
2016-01-30 14:00,13.2,19.31,90.9,13.84,24.68,36.48,257.8
2016-01-30 13:00,13.2,17.47,91.2,16.21,27.15,40.82,274.9
2016-01-30 12:00,13.2,20.71,90.7,12.02,22.04,30.19,252.3
2016-01-30 11:00,13.2,18.7,91.3,16.08,24.5,33.97,270.8
2016-01-30 10:00,13.23,19.19,90.5,18.73,26.27,34.67,276.3
2016-01-30 09:00,13.24,17.6,89.2,7.69,25.7,34.12,283.5
2016-01-30 08:00,13.23,15.15,90.1,13.42,23.67,32.02,283.4
2016-01-30 07:00,13.23,15.4,89.4,15.52,23.75,33.28,261.5
2016-01-30 06:00,13.22,16.19,90.5,14.54,23.32,32.02,233.2
2016-01-30 05:00,13.22,16.37,91.2,13.98,22.09,29.22,224.3
2016-01-30 04:00,13.22,16.13,90.8,12.58,24.05,35.93,225.2
2016-01-30 03:00,13.21,16.74,91.3,17.62,27.17,39.85,256.8
2016-01-30 02:00,13.21,15.58,90.5,18.74,28.5,39.57,266.7
2016-01-30 01:00,13.21,14.42,89.9,20.55,33.37,58.3,277.0
2016-01-30 00:00,13.2,16.86,90.9,0.0,26.45,49.21,251.6
2016-01-29 23:00,13.2,16.01,91.0,3.775,24.75,57.6,236.2
2016-01-29 22:00,13.21,16.68,91.0,7.41,23.72,49.21,236.4
2016-01-29 21:00,13.22,16.92,91.0,18.87,42.1,66.96,241.3
2016-01-29 20:00,13.21,17.23,91.5,17.75,42.3,67.39,236.2
2016-01-29 19:00,13.21,18.88,92.5,16.22,38.0,58.01,236.2
2016-01-29 18:00,13.2,19.18,92.2,28.52,43.07,62.49,226.8
2016-01-29 17:00,13.19,19.31,92.7,21.81,40.79,67.51,228.2
2016-01-29 16:00,13.19,19.8,92.6,18.59,37.42,59.55,235.6
2016-01-29 15:00,13.18,20.41,92.7,17.47,38.45,61.64,234.7
2016-01-29 14:00,13.18,19.98,92.7,21.53,46.87,71.71,238.2
2016-01-29 13:00,13.18,21.63,92.6,22.5,44.69,74.22,238.8
2016-01-29 12:00,13.17,21.88,92.9,26.7,46.83,81.5,237.0
2016-01-29 11:00,13.18,20.47,92.8,26.84,53.03,89.9,240.9
2016-01-29 10:00,13.18,23.83,93.5,28.52,56.01,97.6,241.9
2016-01-29 09:00,13.19,27.5,95.6,37.32,54.8,82.9,241.9
2016-01-29 08:00,13.19,27.99,96.5,23.62,37.99,59.41,227.8
2016-01-29 07:00,13.18,24.08,94.3,17.75,25.95,37.75,211.3
2016-01-29 06:00,13.18,23.22,94.6,6.989,20.25,42.22,210.4
2016-01-29 05:00,13.18,22.61,93.6,6.71,14.96,22.37,204.5
2016-01-29 04:00,13.18,23.34,94.6,10.06,17.63,29.08,221.6
2016-01-29 03:00,13.18,21.14,93.2,10.9,17.91,32.57,226.6
2016-01-29 02:00,13.18,20.65,92.3,7.548,14.12,22.79,230.9
2016-01-29 01:00,13.18,20.47,92.7,10.62,17.32,24.74,250.1
2016-01-29 00:00,13.17,18.94,92.0,13.84,20.88,27.68,262.0
2016-01-28 23:00,13.17,18.88,91.5,11.32,22.98,31.73,265.0
2016-01-28 22:00,13.18,18.88,91.6,0.0,14.03,30.19,240.7
2016-01-28 21:00,13.18,20.71,92.7,0.0,7.617,35.22,188.8
2016-01-28 20:00,13.18,20.53,93.2,12.16,27.74,40.4,281.4
2016-01-28 19:00,13.17,19.43,90.6,23.34,33.81,45.57,276.8
2016-01-28 18:00,13.17,20.47,92.8,24.74,36.48,51.72,266.4
2016-01-28 17:00,13.15,23.46,94.6,29.63,43.47,60.94,252.6
2016-01-28 16:00,13.15,23.95,94.4,32.29,47.38,65.55,250.2
2016-01-28 15:00,13.14,24.01,94.3,35.64,49.88,69.47,251.0
2016-01-28 14:00,13.13,27.37,95.8,27.54,40.63,60.1,258.6
2016-01-28 13:00,13.13,27.43,95.8,21.67,36.02,56.89,257.4
2016-01-28 12:00,13.14,29.57,98.2,30.61,41.05,60.8,245.5
2016-01-28 11:00,13.14,30.07,99.5,29.21,46.27,62.2,234.4
2016-01-28 10:00,13.14,31.53,98.0,27.82,47.83,68.49,238.3
2016-01-28 09:00,13.14,31.78,98.1,38.3,58.28,86.5,227.2
2016-01-28 08:00,13.14,32.14,93.0,41.51,57.94,92.8,223.5
2016-01-28 07:00,13.13,33.12,94.9,40.95,55.84,83.2,233.8
2016-01-28 06:00,13.13,33.49,96.4,36.06,48.2,65.56,231.0
2016-01-28 05:00,13.13,32.94,97.8,33.13,44.29,60.94,220.5
2016-01-28 04:00,13.13,32.63,98.2,30.61,43.25,57.17,200.1
2016-01-28 03:00,13.13,32.87,97.7,31.45,39.95,51.72,214.3
2016-01-28 02:00,13.12,33.61,90.2,31.87,41.19,52.14,211.2
2016-01-28 01:00,13.12,34.03,86.1,31.31,39.61,48.92,210.4
2016-01-28 00:00,13.12,33.85,84.0,26.7,34.55,50.74,215.3
2016-01-27 23:00,13.11,33.79,84.1,26.14,34.26,46.41,229.9
2016-01-27 22:00,13.12,33.85,83.8,23.34,31.6,43.05,220.8
2016-01-27 21:00,13.12,34.27,85.5,21.94,27.88,37.32,220.9
2016-01-27 20:00,13.12,34.21,89.6,19.29,24.39,31.59,207.7
2016-01-27 19:00,13.11,34.03,87.2,20.27,25.72,35.08,231.4
2016-01-27 18:00,13.11,33.85,85.5,19.85,26.35,33.27,197.7
2016-01-27 17:00,13.11,34.21,82.1,24.88,32.51,40.68,235.9
2016-01-27 16:00,13.1,34.82,83.9,20.41,32.27,43.19,232.4
2016-01-27 15:00,13.09,35.43,81.6,21.81,29.64,40.26,237.4
2016-01-27 14:00,13.06,37.14,79.9,21.11,27.44,35.5,235.0
2016-01-27 13:00,13.06,40.38,69.58,20.13,26.32,34.11,173.5
2016-01-27 12:00,13.08,40.81,63.37,17.05,23.5,28.93,197.1
2016-01-27 11:00,13.11,41.67,75.39,15.1,21.63,27.68,169.2
2016-01-27 10:00,13.12,37.27,81.6,16.77,21.77,26.98,182.6
2016-01-27 09:00,13.15,35.07,92.9,14.68,19.74,29.21,187.3
2016-01-27 08:00,13.13,33.67,92.2,12.16,17.24,23.48,173.1
2016-01-27 07:00,13.13,33.61,90.6,12.72,18.15,23.2,190.1
2016-01-27 06:00,13.13,32.87,89.1,12.72,17.04,20.83,194.2
2016-01-27 05:00,13.13,33.36,89.3,11.88,16.99,20.69,212.0
2016-01-27 04:00,13.13,33.24,88.3,12.72,17.81,22.5,223.6
2016-01-27 03:00,13.13,33.24,87.2,12.16,16.88,21.25,217.0
2016-01-27 02:00,13.13,33.54,84.5,13.56,18.47,22.92,197.6
2016-01-27 01:00,13.13,33.36,84.6,14.96,18.84,24.74,210.8
2016-01-27 00:00,13.12,33.66,92.0,14.4,20.11,24.88,215.5
2016-01-26 23:00,13.13,33.85,93.9,16.21,20.84,26.7,220.3
2016-01-26 22:00,13.12,33.73,94.7,16.49,23.26,30.33,231.2
2016-01-26 21:00,13.13,34.58,98.2,17.33,23.38,29.35,244.1
2016-01-26 20:00,13.12,34.52,93.4,16.77,23.69,30.33,242.4
2016-01-26 19:00,13.13,34.7,94.0,21.11,27.38,33.83,251.3
2016-01-26 18:00,13.12,34.95,96.0,17.89,25.24,32.01,245.2
2016-01-26 17:00,13.12,35.19,96.1,19.15,26.52,32.85,243.2
2016-01-26 16:00,13.12,36.17,95.6,22.22,29.85,41.37,242.3
2016-01-26 15:00,13.12,36.05,94.8,24.32,33.24,41.23,243.0
2016-01-26 14:00,13.12,36.29,93.3,25.44,34.3,44.03,249.2
2016-01-26 13:00,13.13,34.95,92.1,26.14,34.34,42.21,244.1
2016-01-26 12:00,13.14,35.32,92.2,24.46,33.53,44.31,238.3
2016-01-26 11:00,13.15,35.32,94.6,19.99,27.93,36.62,236.8
2016-01-26 10:00,13.15,35.39,95.2,22.09,29.56,40.95,232.9
2016-01-26 09:00,13.15,35.57,94.7,20.83,28.01,34.95,225.7
2016-01-26 08:00,13.15,34.9,95.7,18.73,25.54,31.87,221.1
2016-01-26 07:00,13.15,35.08,97.7,18.87,24.63,31.31,221.8
2016-01-26 06:00,13.15,34.65,97.7,17.19,21.91,26.14,220.5
2016-01-26 05:00,13.14,35.33,98.3,16.21,21.87,29.35,230.9
2016-01-26 04:00,13.14,35.57,98.4,18.59,23.71,28.79,236.4
2016-01-26 03:00,13.14,35.08,98.2,17.05,22.51,28.52,236.9
2016-01-26 02:00,13.14,35.2,97.9,14.82,22.83,28.93,247.8
2016-01-26 01:00,13.14,35.63,98.0,15.52,22.47,32.29,253.0
2016-01-26 00:00,13.14,35.88,90.9,12.3,22.95,31.73,263.1
2016-01-25 23:00,13.14,34.47,35.97,11.6,25.76,34.39,262.0
2016-01-25 22:00,13.14,36.0,55.16,12.58,21.23,30.61,268.1
2016-01-25 21:00,13.13,33.24,31.79,15.93,22.85,31.45,278.5
2016-01-25 20:00,13.12,33.24,30.77,5.871,22.93,35.78,274.1
2016-01-25 19:00,13.11,34.03,26.22,0.0,13.7,28.51,250.8
2016-01-25 18:00,13.1,32.13,45.58,0.0,12.66,25.72,242.5
2016-01-25 17:00,13.08,30.12,44.69,4.333,19.52,33.97,256.4
2016-01-25 16:00,13.07,32.93,40.21,9.92,17.72,26.7,265.9
2016-01-25 15:00,13.07,33.96,31.62,8.25,17.47,23.48,260.0
2016-01-25 14:00,13.07,34.2,42.55,9.92,16.99,22.78,219.2
2016-01-25 13:00,13.06,33.22,43.09,8.95,14.05,19.99,179.2
2016-01-25 12:00,13.09,35.8,47.82,5.451,9.92,14.4,196.8
2016-01-25 11:00,13.11,36.35,54.27,0.0,3.225,7.688,231.3
2016-01-25 10:00,13.15,31.9,65.35,2.935,6.978,10.06,262.9
2016-01-25 09:00,13.18,30.07,67.6,0.0,6.208,11.04,277.4
2016-01-25 08:00,13.19,27.81,77.11,0.0,2.1,5.872,216.3
2016-01-25 07:00,13.2,25.06,83.3,0.0,6.271,11.04,235.9
2016-01-25 06:00,13.19,22.24,87.8,5.732,11.72,23.62,203.9
2016-01-25 05:00,13.19,22.85,90.2,7.968,14.12,21.95,194.6
2016-01-25 04:00,13.18,24.08,90.4,7.269,15.04,22.51,179.7
2016-01-25 03:00,13.19,25.73,84.2,14.68,19.61,27.12,220.3
2016-01-25 02:00,13.19,24.57,89.9,17.33,22.34,28.1,235.1
2016-01-25 01:00,13.19,24.81,90.2,12.3,18.07,24.88,227.3
2016-01-25 00:00,13.19,22.49,91.2,0.0,8.24,16.08,213.9
2016-01-24 23:00,13.19,23.04,92.1,9.23,12.75,18.45,220.4
2016-01-24 22:00,13.19,22.61,92.0,7.689,11.97,15.94,235.4
2016-01-24 21:00,13.2,22.12,91.0,5.173,10.68,14.26,244.0
2016-01-24 20:00,13.2,22.37,90.6,9.09,14.08,18.31,244.5
2016-01-24 19:00,13.2,21.75,91.2,7.269,12.1,18.59,208.6
2016-01-24 18:00,13.19,20.65,90.4,10.06,13.0,17.33,186.1
2016-01-24 17:00,13.18,21.14,90.7,8.11,12.38,18.17,211.1
2016-01-24 16:00,13.16,23.34,90.8,13.56,17.52,21.81,221.0
2016-01-24 15:00,13.16,22.85,89.5,13.0,19.69,28.65,238.5
2016-01-24 14:00,13.14,19.85,87.3,16.49,21.62,28.93,241.9
2016-01-24 13:00,13.12,20.58,85.3,15.65,23.32,31.87,253.8
2016-01-24 12:00,13.14,19.18,85.2,18.59,25.33,33.13,256.4
2016-01-24 11:00,13.2,21.57,87.5,20.55,26.48,35.65,258.0
2016-01-24 10:00,13.22,19.61,87.2,20.69,27.47,34.81,268.7
2016-01-24 09:00,13.22,19.67,88.5,23.49,32.82,42.78,268.8
2016-01-24 08:00,13.21,18.7,89.0,20.97,31.29,43.9,267.6
2016-01-24 07:00,13.2,19.31,89.8,26.14,33.28,46.97,271.6
2016-01-24 06:00,13.2,17.84,89.3,31.46,41.35,53.12,275.2
2016-01-24 05:00,13.19,18.15,89.1,31.32,42.12,57.46,262.9
2016-01-24 04:00,13.19,18.45,89.4,30.75,42.45,59.13,258.7
2016-01-24 03:00,13.18,20.71,91.1,28.38,38.4,51.44,259.6
2016-01-24 02:00,13.18,20.53,90.4,28.94,38.86,55.35,262.8
2016-01-24 01:00,13.18,21.39,91.2,25.02,37.49,49.48,260.4
2016-01-24 00:00,13.18,21.63,91.4,26.28,37.89,49.34,265.7
2016-01-23 23:00,13.18,21.94,91.3,21.81,33.51,45.15,274.8
2016-01-23 22:00,13.18,22.18,91.6,23.07,31.69,41.93,276.2
2016-01-23 21:00,13.19,22.36,91.7,15.52,34.17,49.48,280.2
2016-01-23 20:00,13.18,22.0,91.7,23.62,38.84,51.72,277.1
2016-01-23 19:00,13.18,22.49,91.9,28.38,40.92,57.31,270.4
2016-01-23 18:00,13.17,23.22,92.8,26.0,40.38,58.71,266.6
2016-01-23 17:00,13.16,23.83,92.7,28.93,40.93,54.93,256.1
2016-01-23 16:00,13.15,24.26,92.0,26.84,35.78,49.62,253.3
2016-01-23 15:00,13.15,24.93,92.0,23.62,34.48,46.69,253.8
2016-01-23 14:00,13.15,25.78,92.2,22.36,34.51,45.57,255.3
2016-01-23 13:00,13.16,25.85,91.7,20.97,29.97,39.7,256.3
2016-01-23 12:00,13.18,26.77,92.1,17.89,27.06,35.22,242.9
2016-01-23 11:00,13.19,27.5,92.7,18.87,26.38,36.63,246.8
2016-01-23 10:00,13.2,25.85,92.2,17.61,25.13,31.31,244.9
2016-01-23 09:00,13.19,25.18,91.8,17.19,22.39,29.08,219.2
2016-01-23 08:00,13.17,24.2,92.4,18.87,22.95,30.19,210.6
2016-01-23 07:00,13.17,22.85,92.5,18.87,25.8,37.32,245.6
2016-01-23 06:00,13.16,23.4,92.6,22.36,31.21,40.82,254.1
2016-01-23 05:00,13.16,24.69,92.4,24.88,32.25,43.61,253.9
2016-01-23 04:00,13.15,23.83,92.5,6.011,26.12,45.15,250.6
2016-01-23 03:00,13.15,28.11,94.5,5.591,13.92,28.24,176.6
2016-01-23 02:00,13.15,27.99,94.9,5.731,18.04,33.97,128.0
2016-01-23 01:00,13.15,28.36,94.8,5.172,17.21,36.62,135.6
2016-01-23 00:00,13.14,28.11,94.6,1.118,11.61,26.0,105.1
2016-01-22 23:00,13.14,27.87,94.4,4.194,13.01,22.08,113.6
2016-01-22 22:00,13.14,27.74,94.6,0.0,11.25,26.7,137.0
2016-01-22 21:00,13.14,27.07,94.1,1.398,8.06,20.55,126.6
2016-01-22 20:00,13.14,26.88,93.9,0.839,11.25,27.54,106.0
2016-01-22 19:00,13.12,27.0,93.7,3.075,10.09,25.02,97.4
2016-01-22 18:00,13.11,25.65,91.7,0.0,6.218,22.64,110.7
2016-01-22 17:00,13.09,25.29,91.4,0.0,5.035,18.59,156.7
2016-01-22 16:00,13.07,24.43,86.5,4.333,12.81,20.55,223.5
2016-01-22 15:00,13.06,24.18,84.5,15.52,22.61,33.41,250.8
2016-01-22 14:00,13.06,23.81,88.7,20.13,27.32,38.02,264.5
2016-01-22 13:00,13.08,24.31,90.7,20.27,27.77,36.76,246.4
2016-01-22 12:00,13.1,25.17,90.0,17.05,29.2,39.14,235.7
2016-01-22 11:00,13.14,29.21,93.3,12.44,22.17,30.89,231.3
2016-01-22 10:00,13.17,27.38,94.3,16.21,25.78,37.46,246.5
2016-01-22 09:00,13.17,27.32,94.3,23.34,35.51,46.55,248.1
2016-01-22 08:00,13.15,26.89,93.9,29.21,40.56,57.31,251.3
2016-01-22 07:00,13.17,27.62,94.6,28.23,42.06,56.05,246.2
2016-01-22 06:00,13.15,28.17,95.0,31.03,41.41,58.29,239.1
2016-01-22 05:00,13.15,28.48,95.5,27.82,41.01,59.41,220.9
2016-01-22 04:00,13.15,29.21,96.4,18.31,28.29,39.42,207.8
2016-01-22 03:00,13.14,29.09,94.6,12.3,22.24,39.98,188.6
2016-01-22 02:00,13.14,28.6,92.4,9.23,20.64,35.22,200.7
2016-01-22 01:00,13.14,29.45,92.4,12.3,24.64,43.47,190.1
2016-01-22 00:00,13.14,30.43,90.9,11.18,22.84,42.07,201.0
2016-01-21 23:00,13.14,31.04,92.4,12.72,24.29,41.24,201.3
2016-01-21 22:00,13.14,31.04,90.4,13.0,27.61,45.85,197.9
2016-01-21 21:00,13.14,29.2,92.8,12.16,26.96,51.86,197.9
2016-01-21 20:00,13.14,29.94,90.5,13.0,30.14,58.99,190.9
2016-01-21 19:00,13.14,30.55,88.1,12.58,29.72,55.63,186.5
2016-01-21 18:00,13.14,30.36,77.71,9.64,23.83,46.27,198.4
2016-01-21 17:00,13.13,30.18,74.92,8.11,19.89,36.62,209.4
2016-01-21 16:00,13.13,32.32,65.07,19.99,29.1,38.16,222.9
2016-01-21 15:00,13.13,33.85,62.22,28.09,34.74,47.38,215.5
2016-01-21 14:00,13.14,33.91,63.1,29.35,36.44,46.13,212.7
2016-01-21 13:00,13.14,33.48,68.2,30.33,36.52,46.55,220.1
2016-01-21 12:00,13.14,33.3,70.54,29.35,38.3,49.06,217.6
2016-01-21 11:00,13.14,33.12,72.41,30.61,39.24,51.44,219.7
2016-01-21 10:00,13.14,32.69,72.82,31.59,38.55,49.48,221.1
2016-01-21 09:00,13.15,32.33,73.5,32.71,40.49,53.54,211.5
2016-01-21 08:00,13.15,32.14,74.45,30.75,40.12,50.6,213.1
2016-01-21 07:00,13.14,32.27,75.71,32.99,41.91,52.7,212.4
